1080617,1600,157.164,157.164,157.164,157.164
1080618,1600,158.08,158.08,158.08,158.08
1080619,1600,157.441,157.441,157.441,157.441
1080620,1600,158.246,158.246,158.246,158.246
1080623,1600,157.923,157.923,157.923,157.923
1080624,1600,158.801,158.801,158.801,158.801
1080625,1600,158.699,158.699,158.699,158.699
1080626,1600,159.751,159.751,159.751,159.751
1080627,1600,160.2,160.2,160.2,160.2
1080630,1600,160.337,160.337,160.337,160.337
1080701,1600,160.284,160.284,160.284,160.284
1080702,1600,160.715,160.715,160.715,160.715
1080703,1600,160.685,160.685,160.685,160.685
1080704,1600,81.37,81.37,81.37,81.37
1080707,1600,161.299,161.299,161.299,161.299
1080708,1600,161.88,161.88,161.88,161.88
1080709,1600,162.425,162.425,162.425,162.425
1080710,1600,162.684,162.684,162.684,162.684
1080711,1600,161.071,161.071,161.071,161.071
1080714,1600,161.823,161.823,161.823,161.823
1080715,1600,162.318,162.318,162.318,162.318
1080716,1600,161.416,161.416,161.416,161.416
1080717,1600,160.113,160.113,160.113,160.113
1080718,1600,159.641,159.641,159.641,159.641
1080721,1600,159.845,159.845,159.845,159.845
1080722,1600,159.461,159.461,159.461,159.461
1080723,1600,158.925,158.925,158.925,158.925
1080724,1600,160.534,160.534,160.534,160.534
1080725,1600,159.448,159.448,159.448,159.448
1080728,1600,160.596,160.596,160.596,160.596
1080729,1600,160.334,160.334,160.334,160.334
1080730,1600,160.34,160.34,160.34,160.34
1080731,1600,161.259,161.259,161.259,161.259
1080801,1600,161.651,161.651,161.651,161.651
1080804,1600,161.419,161.419,161.419,161.419
1080805,1600,161.112,161.112,161.112,161.112
1080806,1600,160.732,160.732,160.732,160.732
1080807,1600,162.377,162.377,162.377,162.377
1080808,1600,162.099,162.099,162.099,162.099
1080811,1600,161.498,161.498,161.498,161.498
1080812,1600,162.595,162.595,162.595,162.595
1080813,1600,162.245,162.245,162.245,162.245
1080814,1600,162.812,162.812,162.812,162.812
1080815,1600,163.319,163.319,163.319,163.319
1080818,1600,163.76,163.76,163.76,163.76
1080819,1600,163.552,163.552,163.552,163.552
1080820,1600,164.141,164.141,164.141,164.141
1080821,1600,163.647,163.647,163.647,163.647
1080822,1600,163.274,163.274,163.274,163.274
1080826,1600,164.314,164.314,164.314,164.314
1080827,1600,164.58,164.58,164.58,164.58
1080828,1600,164.335,164.335,164.335,164.335
1080829,1600,164.051,164.051,164.051,164.051
1080901,1600,164.051,164.051,164.051,164.051
1080902,1600,165.026,165.026,165.026,165.026
1080903,1600,165.667,165.667,165.667,165.667
1080904,1600,166.263,166.263,166.263,166.263
1080905,1600,165.984,165.984,165.984,165.984
1080908,1600,165.795,165.795,165.795,165.795
1080909,1600,166.598,166.598,166.598,166.598
1080910,1600,166.076,166.076,166.076,166.076
1080911,1600,166.335,166.335,166.335,166.335
1080912,1600,165.115,165.115,165.115,165.115
1080915,1600,168.289,168.289,168.289,168.289
1080916,1600,167.963,167.963,167.963,167.963
1080917,1600,169.101,169.101,169.101,169.101
1080918,1600,168.806,168.806,168.806,168.806
1080919,1600,164.617,164.617,164.617,164.617
1080922,1600,164.002,164.002,164.002,164.002
1080923,1600,163.825,163.825,163.825,163.825
1080924,1600,164.756,164.756,164.756,164.756
1080925,1600,163.708,163.708,163.708,163.708
1080926,1600,164.169,164.169,164.169,164.169
1080929,1600,166.646,166.646,166.646,166.646
1080930,1600,163.97,163.97,163.97,163.97
1081001,1600,165.146,165.146,165.146,165.146
1081002,1600,166.071,166.071,166.071,166.071
1081003,1600,166.196,166.196,166.196,166.196
1081006,1600,169.097,169.097,169.097,169.097
1081007,1600,168.109,168.109,168.109,168.109
1081008,1600,165.215,165.215,165.215,165.215
1081009,1600,163.464,163.464,163.464,163.464
1081010,1600,163.256,163.256,163.256,163.256
1081013,1600,163.272,163.272,163.272,163.272
1081014,1600,161.261,161.261,161.261,161.261
1081015,1600,161.136,161.136,161.136,161.136
1081016,1600,161.875,161.875,161.875,161.875
1081017,1600,161.772,161.772,161.772,161.772
1081020,1600,162.704,162.704,162.704,162.704
1081021,1600,164.989,164.989,164.989,164.989
1081022,1600,165.984,165.984,165.984,165.984
1081023,1600,167.171,167.171,167.171,167.171
1081024,1600,165.67,165.67,165.67,165.67
1081027,1600,165.469,165.469,165.469,165.469
1081028,1600,164.452,164.452,164.452,164.452
1081029,1600,161.726,161.726,161.726,161.726
1081030,1600,160.809,160.809,160.809,160.809
1081031,1600,160.331,160.331,160.331,160.331
1081103,1600,161.153,161.153,161.153,161.153
1081104,1600,162.878,162.878,162.878,162.878
1081105,1600,163.531,163.531,163.531,163.531
1081106,1600,163.328,163.328,163.328,163.328
1081107,1600,162.561,162.561,162.561,162.561
1081110,1600,163.014,163.014,163.014,163.014
1081111,1600,163.014,163.014,163.014,163.014
1081112,1600,164.317,164.317,164.317,164.317
1081113,1600,163.716,163.716,163.716,163.716
1081114,1600,164.517,164.517,164.517,164.517
1081117,1600,165.281,165.281,165.281,165.281
1081118,1600,166.96,166.96,166.96,166.96
1081119,1600,168.486,168.486,168.486,168.486
1081120,1600,171.236,171.236,171.236,171.236
1081121,1600,170.751,170.751,170.751,170.751
1081124,1600,168.798,168.798,168.798,168.798
1081125,1600,171.637,171.637,171.637,171.637
1081126,1600,172.641,172.641,172.641,172.641
1081127,1600,172.641,172.641,172.641,172.641
1081128,1600,173.252,173.252,173.252,173.252
1081201,1600,176.261,176.261,176.261,176.261
1081202,1600,176.566,176.566,176.566,176.566
1081203,1600,176.997,176.997,176.997,176.997
1081204,1600,178.299,178.299,178.299,178.299
1081205,1600,176.706,176.706,176.706,176.706
1081208,1600,175.83,175.83,175.83,175.83
1081209,1600,176.752,176.752,176.752,176.752
1081210,1600,176.538,176.538,176.538,176.538
1081211,1600,177.593,177.593,177.593,177.593
1081212,1600,178.321,178.321,178.321,178.321
1081215,1600,179.2,179.2,179.2,179.2
1081216,1600,182.562,182.562,182.562,182.562
1081217,1600,183.422,183.422,183.422,183.422
1081218,1600,184.934,184.934,184.934,184.934
1081219,1600,184.105,184.105,184.105,184.105
1081222,1600,183.94,183.94,183.94,183.94
1081223,1600,183.72,183.72,183.72,183.72
1081224,1600,183.311,183.311,183.311,183.311
1081229,1600,184.646,184.646,184.646,184.646
1081230,1600,184.616,184.616,184.616,184.616
1081231,1600,182.36,182.36,182.36,182.36
1090102,1600,126.55,126.55,126.55,125.67
1090105,1600,123.58,124.0,123.33,123.16
1090106,1600,122.1,122.67,121.26,121.17
1090107,1600,119.45,119.45,118.84,117.93
1090108,1600,117.08,118.12,117.08,118.52
1090109,1600,117.71,118.93,117.61,118.47
1090112,1600,120.6,121.93,120.6,122.07
1090113,1600,123.82,124.88,123.82,124.65
1090114,1600,124.68,126.12,124.68,125.5
1090115,1600,126.2,126.2,125.87,125.46
1090116,1600,121.84,122.44,121.84,122.44
1090119,1600,120.54,122.74,120.54,122.22
1090120,1600,128.53,130.08,128.53,128.67
1090121,1600,131.29,131.35,130.25,131.06
1090122,1600,128.77,130.2,128.77,128.84
1090123,1600,130.23,131.76,130.23,129.58
1090126,1600,127.26,127.26,127.26,127.23
1090127,1600,125.21,126.45,124.88,125.68
1090128,1600,125.11,125.11,125.11,124.99
1090129,1600,125.69,125.69,125.69,123.61
1090130,1600,123.0,123.0,122.35,121.72
1090202,1600,124.69,124.69,124.69,124.0
1090203,1600,124.16,124.16,124.16,121.45
1090204,1600,119.94,119.94,119.94,119.96
1090205,1600,121.13,121.13,121.13,119.04
1090206,1600,117.8,117.8,117.8,117.99
1090209,1600,118.0,118.0,116.26,115.74
1090210,1600,116.71,118.15,116.71,119.66
1090211,1600,121.67,121.67,121.1,122.87
1090212,1600,123.37,123.37,123.37,124.09
1090213,1600,122.01,122.01,121.46,121.87
1090216,1600,123.23,123.23,123.23,123.6
1090217,1600,124.39,124.39,124.39,125.1
1090218,1600,125.31,125.31,125.31,124.78
1090219,1600,122.66,122.66,122.66,123.04
1090220,1600,123.94,123.98,123.93,124.02
1090223,1600,120.38,120.38,120.38,121.37
1090224,1600,121.32,121.32,121.32,122.89
1090225,1600,122.58,122.58,122.58,123.37
1090226,1600,121.2,121.2,121.2,121.29
1090227,1600,123.0,123.72,122.86,121.81
1090302,1600,122.81,122.81,122.81,125.49
1090303,1600,124.05,124.05,124.05,125.26
1090304,1600,125.0,125.0,122.9,122.63
1090305,1600,124.78,124.78,124.55,124.55
1090306,1600,124.3,124.3,124.3,125.11
1090309,1600,127.26,127.26,127.26,126.74
1090310,1600,126.65,126.65,125.9,125.98
1090311,1600,126.4,126.4,126.4,126.07
1090312,1600,127.52,127.58,127.52,127.43
1090313,1600,124.65,126.44,124.65,126.01
1090316,1600,123.32,123.32,123.0,124.06
1090317,1600,125.0,125.12,125.0,124.97
1090318,1600,125.44,125.44,125.44,125.28
1090319,1600,126.45,126.45,124.18,124.19
1090320,1600,124.08,124.71,124.08,124.36
1090323,1600,123.05,123.05,123.05,124.15
1090324,1600,121.91,121.95,121.91,121.32
1090325,1600,121.94,121.94,121.86,122.48
1090326,1600,122.54,122.54,122.54,122.96
1090327,1600,0.0,124.93,124.93,124.93
1090330,1600,0.0,125.78,125.78,125.78
1090331,1600,125.17,125.17,125.17,124.98
1090401,1600,124.67,124.67,124.67,124.65
1090402,1600,121.51,121.51,121.51,121.17
1090403,1600,120.97,120.97,119.8,119.68
1090406,1600,118.43,118.43,118.43,119.6
1090407,1600,120.96,120.96,120.96,119.5
1090408,1600,120.21,120.24,120.21,120.63
1090409,1600,120.13,120.13,120.13,120.65
1090414,1600,118.87,119.58,118.87,119.53
1090415,1600,120.47,120.47,120.47,118.89
1090416,1600,119.27,119.27,119.27,119.47
1090417,1600,119.7,119.7,119.7,119.3
1090420,1600,121.4,121.4,121.4,122.13
1090421,1600,122.0,122.0,121.81,120.9
1090422,1600,121.28,121.28,121.28,121.51
1090423,1600,121.12,121.44,120.54,120.3
1090424,1600,120.48,120.48,119.64,119.37
1090427,1600,120.81,120.81,120.67,119.81
1090428,1600,119.38,119.38,118.71,118.71
1090429,1600,117.36,117.36,117.36,116.9
1090430,1600,115.46,115.46,114.71,115.67
1090501,1600,114.81,114.81,114.81,114.56
1090505,1600,113.5,113.5,113.5,113.55
1090506,1600,113.6,113.85,113.6,113.63
1090507,1600,113.05,113.05,113.05,113.52
1090508,1600,112.25,112.25,112.25,112.76
1090511,1600,112.3,113.11,112.3,112.94
1090512,1600,112.37,112.37,112.37,112.05
1090513,1600,112.96,113.6,112.96,113.53
1090514,1600,113.12,113.12,113.12,113.37
1090515,1600,113.52,113.83,112.62,112.62
1090518,1600,112.59,112.59,112.59,112.1
1090519,1600,110.56,110.73,109.92,109.78
1090520,1600,109.95,109.95,109.95,108.5
1090521,1600,109.11,109.11,109.11,108.67
1090522,1600,107.28,107.28,106.36,105.83
1090526,1600,106.18,106.37,105.15,105.15
1090527,1600,104.24,104.27,104.24,103.83
1090528,1600,103.57,103.65,103.56,103.55
1090529,1600,102.83,103.2,102.83,103.3
1090601,1600,101.65,101.65,101.65,100.55
1090602,1600,100.74,100.74,99.34,99.79
