1050111,1600,1.3114,1.3171,1.3105,1.3117
1050112,1600,1.3114,1.3291,1.3087,1.3256
1050113,1600,1.3259,1.3266,1.3203,1.3211
1050114,1600,1.3212,1.3212,1.3068,1.3099
1050117,1600,1.31,1.3129,1.3041,1.3051
1050118,1600,1.3049,1.3073,1.3003,1.3018
1050119,1600,1.3018,1.3114,1.2971,1.3003
1050120,1600,1.3002,1.3024,1.2932,1.2963
1050121,1600,1.2962,1.3068,1.2936,1.2999
1050124,1600,1.3042,1.3096,1.3035,1.3039
1050125,1600,1.3039,1.3076,1.2954,1.2971
1050126,1600,1.2972,1.3103,1.2969,1.3078
1050127,1600,1.3079,1.3121,1.3015,1.3041
1050128,1600,1.3043,1.3078,1.2996,1.3045
1050131,1600,1.3024,1.3061,1.298,1.3052
1050201,1600,1.305,1.3066,1.3004,1.3039
1050202,1600,1.3051,1.3094,1.3014,1.3032
1050203,1600,1.3035,1.3038,1.2948,1.2972
1050204,1600,1.2971,1.3032,1.2856,1.2858
1050207,1600,1.2856,1.2865,1.2741,1.2764
1050208,1600,1.2764,1.2796,1.2737,1.277
1050209,1600,1.2768,1.2817,1.2745,1.2813
1050210,1600,1.281,1.2904,1.2752,1.2876
1050211,1600,1.2878,1.2897,1.2853,1.2857
1050214,1600,1.2889,1.2988,1.2886,1.2973
1050215,1600,1.2972,1.3048,1.2956,1.3017
1050216,1600,1.3014,1.3052,1.2968,1.3023
1050217,1600,1.3025,1.309,1.302,1.3075
1050218,1600,1.3075,1.3084,1.3026,1.3069
1050221,1600,1.3072,1.3078,1.3037,1.3064
1050222,1600,1.3065,1.3268,1.3058,1.3261
1050223,1600,1.3258,1.3273,1.3192,1.3203
1050224,1600,1.3202,1.327,1.3182,1.3183
1050225,1600,1.3185,1.3251,1.3149,1.3246
1050228,1600,1.3254,1.328,1.3211,1.3217
1050301,1600,1.3219,1.3226,1.317,1.3172
1050302,1600,1.3172,1.3179,1.3094,1.3136
1050303,1600,1.3138,1.3164,1.3101,1.3106
1050304,1600,1.3106,1.3255,1.3099,1.3247
1050307,1600,1.3234,1.3247,1.3185,1.3222
1050308,1600,1.3221,1.3363,1.3212,1.3352
1050309,1600,1.3349,1.3422,1.3336,1.3377
1050310,1600,1.3378,1.3451,1.3373,1.3438
1050311,1600,1.3437,1.3478,1.3406,1.3473
1050314,1600,1.3474,1.3479,1.334,1.3365
1050315,1600,1.3368,1.3403,1.3303,1.331
1050316,1600,1.3312,1.344,1.3296,1.3411
1050317,1600,1.3413,1.3421,1.3349,1.3379
1050318,1600,1.3379,1.3387,1.327,1.3322
1050321,1600,1.3319,1.3319,1.3146,1.3161
1050322,1600,1.3165,1.3216,1.3061,1.3077
1050323,1600,1.3077,1.3088,1.2967,1.2993
1050324,1600,1.2992,1.303,1.2932,1.2932
1050325,1600,1.2933,1.2971,1.2933,1.2956
1050328,1600,1.2958,1.2959,1.2861,1.2895
1050329,1600,1.2895,1.2953,1.2881,1.2938
1050330,1600,1.2938,1.298,1.2914,1.2915
1050331,1600,1.2916,1.3017,1.2916,1.2967
1050401,1600,1.2968,1.3043,1.2879,1.2909
1050404,1600,1.2897,1.2907,1.2821,1.285
1050405,1600,1.2849,1.2877,1.2804,1.2858
1050406,1600,1.2858,1.2907,1.2843,1.2867
1050407,1600,1.287,1.2939,1.2844,1.285
1050408,1600,1.2849,1.2944,1.2814,1.2935
1050411,1600,1.2921,1.3,1.2911,1.2971
1050412,1600,1.2971,1.3,1.2869,1.2915
1050413,1600,1.2916,1.2954,1.2861,1.2912
1050414,1600,1.2913,1.2914,1.2779,1.2795
1050415,1600,1.2795,1.294,1.2783,1.287
1050418,1600,1.2913,1.3041,1.2881,1.3018
1050419,1600,1.3018,1.3078,1.2987,1.3065
1050420,1600,1.3065,1.3103,1.2997,1.3087
1050421,1600,1.309,1.3117,1.303,1.3047
1050422,1600,1.3049,1.3092,1.3025,1.3062
1050425,1600,1.3056,1.306,1.296,1.2994
1050426,1600,1.2995,1.3015,1.295,1.2985
1050427,1600,1.2984,1.2987,1.291,1.2921
1050428,1600,1.2923,1.294,1.2885,1.2905
1050429,1600,1.2905,1.2979,1.2858,1.2876
1050502,1600,1.2862,1.2875,1.2842,1.2846
1050503,1600,1.2849,1.29,1.2833,1.2887
1050504,1600,1.2887,1.2972,1.2879,1.295
1050505,1600,1.295,1.2987,1.2932,1.2956
1050506,1600,1.2955,1.2964,1.2811,1.2812
1050509,1600,1.2819,1.2872,1.2795,1.2855
1050510,1600,1.2856,1.2888,1.282,1.2887
1050511,1600,1.2886,1.2903,1.279,1.2814
1050512,1600,1.2813,1.2813,1.2669,1.2681
1050513,1600,1.2677,1.2691,1.2611,1.2616
1050516,1600,1.2606,1.2648,1.2586,1.264
1050517,1600,1.2639,1.2661,1.26,1.2603
1050518,1600,1.2602,1.2691,1.2589,1.2681
1050519,1600,1.2679,1.2691,1.2619,1.2635
1050520,1600,1.2639,1.2655,1.2542,1.2557
1050523,1600,1.2554,1.2597,1.2539,1.2571
1050524,1600,1.257,1.2629,1.256,1.2568
1050525,1600,1.2568,1.2619,1.2556,1.2599
1050526,1600,1.2599,1.2615,1.2502,1.2514
1050527,1600,1.2512,1.2593,1.251,1.2582
1050530,1600,1.2528,1.2547,1.2466,1.2483
1050531,1600,1.2485,1.2489,1.23,1.2308
1050601,1600,1.231,1.2341,1.2167,1.2196
1050602,1600,1.2199,1.2295,1.2188,1.2267
1050603,1600,1.227,1.2317,1.2209,1.223
1050606,1600,1.2231,1.2295,1.2223,1.226
1050607,1600,1.226,1.2315,1.2244,1.2279
1050608,1600,1.228,1.2346,1.2216,1.2238
1050609,1600,1.2239,1.2251,1.2188,1.2228
1050610,1600,1.223,1.225,1.2111,1.2137
1050613,1600,1.2117,1.2123,1.2034,1.2118
1050614,1600,1.2117,1.215,1.2028,1.2026
1050615,1600,1.2026,1.2131,1.2022,1.2122
1050616,1600,1.2125,1.2162,1.2064,1.2099
1050617,1600,1.2098,1.2292,1.2094,1.2279
1050620,1600,1.2198,1.2248,1.213,1.2152
1050621,1600,1.2151,1.2251,1.2076,1.2174
1050622,1600,1.2174,1.22,1.2104,1.2121
1050623,1600,1.212,1.214,1.2025,1.2029
1050624,1600,1.2031,1.2108,1.2006,1.2098
1050627,1600,1.2109,1.2186,1.2109,1.2164
1050628,1600,1.2161,1.2172,1.2053,1.2073
1050629,1600,1.2066,1.2108,1.2024,1.2078
1050630,1600,1.2097,1.2119,1.2047,1.2091
1050701,1600,1.2088,1.2101,1.1936,1.1936
1050704,1600,1.1912,1.1949,1.1893,1.1909
1050705,1600,1.1909,1.1938,1.1872,1.1931
